4091 2 738
4094 2 2915
4099 0 1532
4102 0 1532
4104 1 2190
4104 0 1530
4106 0 1527
4108 1 2164
4108 0 3999
4110 1 3025
4112 0 1530
4113 2 2624
4114 2 1976
4115 2 3088
4116 2 1340
4118 2 566
4118 1 2182
4120 1 2187
4120 0 1524
4128 0 1535
4133 2 692
4133 1 2198
4133 0 1530
4135 0 1527
4137 1 3027
4139 2 738
4140 1 2187
4149 1 2199
4150 0 3985
4153 2 662
4153 1 2198
4153 0 1523
4157 2 1117
4157 1 2190
4163 2 2891
4164 1 2201
4165 1 2180
4166 1 3027
4167 1 2170
4168 2 691
4169 2 692
4170 0 3987
4171 0 4096
4173 2 1123
4177 0 3995
4178 0 1533
4181 1 2173
4181 0 3670
4184 1 2166
4184 0 1535
4186 0 1531
4190 1 2194
4196 2 659
4196 1 3182
4197 2 1124
4197 0 1531
4198 0 1535
4200 2 567
4206 0 1534
4207 1 2181
4214 0 1531
4215 1 2172
4219 2 1336
4219 0 1525
4221 2 568
4222 0 1534
4224 0 1530
4225 1 2200
4225 0 1528
4226 1 2189
4230 0 1529
4231 2 1941
4236 2 568
4238 1 2187
4239 1 2171
4244 1 2168
4245 1 984
4247 0 1527
4249 1 2200
4250 1 2191
4251 1 2185
4253 0 1527
4261 1 2192
4261 0 3985
4266 1 3182
4278 0 1534
4280 2 704
4280 0 1529
4284 1 2169
4286 0 1535
4296 1 2187
4297 1 2190
4298 2 568
4300 0 3998
4304 0 3994
4306 0 3993
4309 0 3998
4310 0 3995
4311 2 705
4311 1 2189
4312 0 4097
4314 2 1946
4315 0 1531
4321 0 1534
4322 1 2183
4324 2 4319
4325 0 4096
4326 1 2189
4328 1 2172
4329 2 694
4330 0 1535
4331 0 1528
4336 2 2894
4339 1 2171
4341 0 3986
4342 0 1527
4343 2 1140
4350 1 2198
4350 0 1525
4351 2 698
4353 1 2189
4354 1 2202
4355 1 3182
4356 1 2170
4357 1 2189
4358 2 1124
4361 0 1532
4365 1 3182
4366 2 743
4367 1 2164
4370 0 1529
4371 1 983
4375 1 2189
4375 0 1525
4376 2 1942
4378 0 1524
4380 1 982
4380 0 1526
4385 2 2377
4386 2 568
4386 1 3182
4395 2 740
4396 1 2190
4396 0 3984
4399 1 2190
4400 0 1533
4401 0 4098
4402 1 2167
4403 0 1523
4406 0 3991
4407 1 2197
4409 0 1532
4413 2 1940
4414 1 2162
4423 0 1525
4426 0 1533
4427 0 3984
4430 2 1940
4430 0 4097
4441 2 646
4441 1 2166
4442 2 1118
4442 1 2194
4442 0 1531
4452 0 1524
4453 0 1532
4462 1 2173
4463 2 549
4464 0 1534
4465 0 1532
4469 1 2228
4470 2 1976
4470 0 1525
4473 1 3030
4474 2 1121
4476 1 2195
4476 0 1527
4478 0 1527
4481 0 1532
4482 1 2188
4490 2 1948
4491 1 3182
4493 1 2195
4495 0 3995
4496 0 1526
4499 0 1527
4500 1 2199
4502 1 2181
4503 0 1533
4511 2 566
4515 2 738
4515 0 1527
4520 2 2957
4531 1 2190
4541 0 3995
4550 2 1944
4552 0 3988
4554 0 1524
4555 1 984
4559 1 2162
4562 1 2169
4564 1 2167
4567 1 2189
4569 2 694
4569 0 1525
4577 1 2171
4577 0 3992
4580 1 4505
4582 0 1528
4586 0 1524
4587 1 2174
4588 2 4318
4590 2 657
4590 0 1534
4591 2 570
4592 2 705
4595 1 2228
4596 1 2185
4602 1 2171
4603 1 2201
4604 1 2199
4605 1 2190
4607 0 4095
4610 2 1110
4610 1 2180
4613 0 1523
4623 0 1529
4629 1 4499
4631 1 2198
4634 1 2189
4635 1 2185
4636 1 2189
4639 2 700
4640 2 522
4641 2 1120
4642 2 737
4642 1 2190
4644 0 1524
4646 2 696
4646 0 3988
4647 1 2181
4649 0 1526
4655 1 2190
4657 2 1126
4658 2 1320
4659 1 2188
4660 1 2199
4662 2 1186
4662 1 2167
4664 0 1528
4668 0 1527
4675 2 693
4676 1 2185
4677 2 1946
4677 0 1525
4678 1 2183
4682 0 1534
4691 2 664
4694 1 2191
4702 2 2017
4702 0 1524
4703 2 1121
4703 1 2182
4705 1 2197
4706 1 982
4706 0 4099
4712 0 1535
4717 1 4509
4721 1 2186
4722 2 566
4724 2 1113
4728 1 984
4729 0 1527
4731 1 4680
4732 1 2183
4739 1 983
4740 1 4688
4749 2 1967
4752 2 1114
4753 2 571
4757 0 1530
4758 0 1529
4764 0 3995
4771 2 4611
4774 2 708
4775 1 4682
4776 2 1121
4779 2 709
4780 1 4502
4781 2 709
4783 2 691
4783 1 2199
4788 1 2171
4791 2 692
4792 1 2191
4792 0 3991
4793 1 983
4794 0 4096
4795 0 1534
4796 2 1340
4798 1 982
4798 0 3995
4799 1 2189
4802 1 4681
4803 1 4686
4805 1 2184
4807 1 4690
4807 0 1522
4808 2 1390
4809 1 4509
4814 1 983
4817 0 4099
4819 1 4506
4822 2 4319
4822 0 3984
4823 0 4097
4824 1 2188
4832 1 4509
4835 1 4688
4836 1 4690
4837 1 4684
4839 1 2230
4841 1 984
4843 2 697
4844 2 1124
4845 1 2181
4852 1 3182
4853 1 4506
4854 1 2189
4856 2 2954
4863 2 1957
4865 1 3182
4866 1 4500
4867 2 703
4868 1 2202
4869 1 4686
4877 1 2194
4893 1 4500
4896 1 4504
4899 1 2188
4908 2 2872
4909 1 4685
4909 0 1531
4919 2 1959
4920 0 1534
4922 0 1534
4923 1 3182
4926 2 564
4933 2 1121
4934 2 4851
4935 2 1794
4936 1 2173
4937 2 570
4944 1 4684
4944 0 1532
4948 2 1126
4948 0 1530
4952 2 2617
4955 2 1417
4958 2 736
4968 2 1115
4968 1 2167
4972 2 1947
4974 0 1532
4975 1 2169
4981 1 2190
4988 0 4095
4996 0 1532
4997 1 4993
4998 2 1184
5000 2 1336
5001 0 1523
5002 2 1967
5007 2 653
5007 1 4688
5010 0 1530
5012 0 4095
5014 0 3985
5018 0 3986
5019 2 566
5020 1 4992
5020 0 4094
5022 0 1532
5023 2 738
5023 0 1529
5039 1 2186
5039 0 1530
5040 0 4099
5043 1 2200
5044 1 4995
5045 0 4089
5047 0 3994
5049 1 2183
5052 0 3984
5053 2 1122
5054 1 4994
5060 0 1534
5063 2 4326
5068 1 2187
5069 2 1941
5069 1 2188
5071 2 1120
5078 0 1522
5079 2 2018
5080 2 4328
5082 1 4995
5083 0 1527
5084 2 4327
5086 1 4683
5087 2 695
5091 0 3995
5092 1 4997
5093 1 982
5094 0 1526
5097 2 1991
5099 2 700
5102 2 4856
5104 2 1184
5107 0 1534
5108 2 1995
5108 1 2195
5112 1 4993
5113 1 4992
5115 1 2183
5116 2 744
5117 2 741
5118 0 3995
5119 2 692
5119 1 2167
5119 0 1534
5123 1 2187
5124 1 4997
5124 0 1535
5125 1 4994
5127 2 4020
5129 2 1389
5131 1 2189
5138 2 1944
5139 2 659
5139 1 4505
5139 0 4090
5141 0 3105
5142 1 4997
5142 0 3996
5143 1 2182
5145 2 1944
5145 0 1532
5150 1 2187
5152 1 4685
5154 0 1526
5155 2 1114
5159 0 1532
5160 1 2180
5165 1 4506
5168 2 4853
5169 2 4847
5170 2 1955
5170 0 1526
5173 0 1531
5177 1 4992
5178 0 3991
5181 1 4509
5183 2 1113
5186 0 1533
5188 0 1526
5189 0 1532
5191 0 1529
5192 0 4096
5195 2 4626
5196 1 2182
5198 0 1525
5200 2 1172
5201 2 1322
5203 2 216
5203 1 4503
5204 0 1529
5205 1 4998
5211 1 2162
5211 0 3999
5212 0 3992
5213 1 4501
5217 2 4845
5220 0 1527
5224 2 737
5224 1 4680
5228 1 2201
5229 2 1965
5229 1 2186
5231 0 1525
5232 2 1945
5234 2 3087
5234 0 1527
5235 2 1337
5238 1 4998
5238 0 1525
5248 1 983
5250 1 4496
5255 0 1526
5256 0 1525
5258 1 2164
5258 0 1522
5259 1 2169
5261 0 1527
5262 1 4509
5266 1 4685
5267 1 2192
5271 2 1964
5271 1 4992
5283 1 4997
5288 1 4997
5289 2 2030
5292 2 744
5295 0 1529
5305 0 1530
5311 0 1535
5314 2 1112
5314 0 3984
5318 0 1532
5321 1 4503
5321 0 1534
5324 1 2174
5326 2 1116
5328 2 708
5328 1 4992
5330 1 984
5331 1 4509
5333 2 1396
5334 1 2167
5335 2 4298
5337 2 4011
5340 1 4684
5341 2 1968
5343 1 982
5344 1 2199
5347 1 2191
5347 0 1528
5353 1 2165
5354 1 4997
5358 2 1116
5361 1 4993
5362 1 4996
5368 1 2162
5369 2 1115
5369 1 2187
5370 0 3995
5373 0 5312
5376 2 1965
5377 0 1526
5378 1 3034
5379 2 1112
5379 0 4099
5382 2 4328
5383 2 1187
5385 1 2228
5389 0 1526
5390 1 4997
5391 0 1529
5394 2 1955
5394 1 4992
5402 0 1527
5405 0 3673
5415 1 4685
5419 2 1418
5420 2 4481
5426 2 1119
5428 0 4866
5429 2 1944
5429 0 5035
5430 2 1123
5430 1 4682
5430 0 3575
5431 0 1528
5432 2 646
5434 0 1523
5436 2 599
5439 2 2213
5452 0 1535
5454 2 4848
5466 2 4849
5478 1 2189
5480 0 3988
5486 2 1121
5488 0 3995
5490 2 4322
5495 1 4995
5497 2 1067
5504 2 1064
5505 1 4992
5507 2 1946
5509 1 4992
5514 2 1125
5517 2 706
5517 1 3030
5517 0 1524
5521 1 2180
5523 1 4509
5524 1 2188
5528 2 4848
5529 1 3182
5530 2 1124
5531 1 4509
5535 0 3994
5537 2 580
5538 0 1529
5539 0 1533
5549 1 4992
5550 1 4994
5553 2 2929
5556 0 1530
5558 0 1527
5559 0 3999
5562 1 4683
5562 0 3994
5564 1 4690
5569 2 2891
5571 0 1528
5575 2 1986
5576 2 4836
5578 2 4628
5578 1 3182
5579 1 2191
5581 1 2186
5584 2 2616
5585 1 4992
5586 2 1119
5587 1 4504
5588 2 4834
5589 2 705
5593 1 4681
5610 1 4509
5611 1 2184
5614 1 4682
5616 2 1941
5617 2 1340
5620 2 1729
5621 0 3985
5622 0 1530
5623 1 4998
5624 0 1532
5626 2 1408
5627 1 2189
5628 0 1533
5636 1 2184
5637 2 654
5637 0 3984
5638 0 1529
5641 2 1121
5641 0 4830
5642 1 4686
5644 0 3989
5645 0 4095
5646 2 4302
5648 0 1532
5649 1 4997
5651 1 2171
5653 0 1530
5657 0 5358
5659 1 982
5661 0 4098
5663 1 4993
5665 1 4998
5667 2 1977
5668 2 2620
5669 2 569
5671 2 705
5672 0 1525
5677 2 1112
5679 2 567
5684 1 2169
5687 2 1115
5688 1 4686
5690 1 4992
5691 2 584
5691 0 3999
5693 0 1529
5694 0 1532
5697 1 2189
5699 1 2190
5706 0 1532
5711 0 5495
5712 2 644
5712 1 2165
5713 0 1529
5714 2 699
5714 0 1530
5718 2 1148
5718 0 1532
5719 1 3182
5720 1 4681
5721 1 2189
5722 0 1534
5725 1 2187
5728 0 5710
5730 2 601
5730 0 5284
5731 2 1118
5733 2 1943
5733 0 5309
5737 0 5321
5743 2 566
5751 0 4093
5753 0 4097
5756 1 2162
5756 0 1523
5759 0 1525
5760 0 1531
5761 0 4096
5763 1 4680
5767 2 1958
5767 1 4509
5770 1 3031
5771 0 3996
5772 1 2182
5777 2 1952
5777 1 4688
5778 1 2182
5782 2 694
5784 1 4996
5787 1 4680
5788 2 1984
5788 1 4995
5793 0 5678
5794 2 516
5796 1 4686
5797 0 5242
5799 2 2484
5799 1 2183
5802 2 519
5804 0 3814
5805 1 4500
5809 2 131
5810 2 1119
5810 1 2181
5810 0 5492
5814 2 587
5814 1 3182
5817 2 1965
5818 2 564
5824 1 4998
5826 2 4865
5827 0 1532
5829 2 215
5829 0 4097
5830 2 1962
5831 2 2957
5832 1 2168
5832 0 3990
5833 1 4684
5834 2 1141
5840 2 4861
5843 1 2184
5843 0 5307
5844 0 5488
5846 2 565
5846 1 2166
5850 1 4998
5852 1 2189
5857 0 5309
5861 0 4827
5863 1 2190
5865 1 5667
5865 0 5492
5867 2 4869
5868 2 4329
5868 1 2187
5872 2 1957
5876 2 1965
5877 1 2189
5882 0 1532
5889 0 1528
5895 0 1527
5898 1 2164
5902 1 4509
5905 2 707
5907 1 2196
5909 0 1523
5911 1 4691
5912 2 1124
5919 1 2167
5919 0 1525
5924 2 581
5925 0 1533
5927 1 4993
5929 2 1967
5933 0 1526
5934 0 1528
5936 2 1950
5937 0 1535
5941 2 4863
5942 2 645
5953 2 4319
5967 1 2187
5968 2 699
5969 2 1116
5983 2 4326
5987 2 566
5992 1 4998
6004 2 2369
6007 2 1185
6009 1 3182
6010 2 739
6014 1 4998
6016 1 4691
6017 1 2181
6022 1 3182
6038 2 1964
6040 1 2189
6041 2 1118
6043 1 3026
6044 1 4682
6046 1 2168
6047 1 2187
6049 1 2186
6050 2 564
6050 1 4504
6053 2 744
6053 1 3034
6055 1 4691
6057 2 1954
6058 1 2188
6064 1 2168
6065 1 4992
6067 2 4617
6067 1 2180
6073 1 4682
6081 1 4992
6083 2 1064
6084 2 691
6087 1 4997
6089 2 4322
6091 2 658
6095 2 592
6104 2 1122
6106 2 704
6108 2 1123
6108 1 4501
6115 1 4994
6117 1 2169
6119 2 4327
6120 1 984
6125 2 1340
6126 0 1530
6130 1 4683
6132 2 738
6135 1 4686
6139 1 4994
6142 2 566
6142 1 4684
6143 1 2162
6143 0 6098
6144 0 4099
6147 0 1533
6148 1 2198
6150 1 2190
6152 1 4505
6155 0 6107
6156 2 1120
6158 1 2201
6158 0 1528
6172 2 4834
6173 2 1947
6173 1 2168
6178 1 4680
6178 0 6103
6189 1 4683
6197 1 2166
6198 0 6104
6202 0 4099
6203 1 4680
6204 0 1535
6210 1 4686
6216 0 1535
6223 0 6096
6225 2 1187
6226 0 6096
6227 1 4997
6230 1 4993
6233 1 3032
6236 2 1965
6238 1 4509
6239 0 1523
6241 0 3993
6242 1 5903
6242 0 6094
6245 0 6097
6246 1 3025
6247 0 1525
6249 1 2201
6251 1 5654
6254 1 6215
6260 2 1433
6263 2 4304
6267 0 6106
6269 2 700
6271 2 1654
6273 1 4509
6276 2 1396
6278 1 4997
6282 2 659
6283 1 2187
6284 2 2933
6285 2 1979
6287 2 4854
6289 0 1531
6290 2 1346
6292 2 4310
6296 0 6108
6306 2 2375
6309 2 1183
6309 1 4685
6309 0 6106
6311 2 4854
6313 0 6103
6314 2 4830
6317 0 5299
6318 0 6100
6320 2 1339
6320 1 4684
6325 2 4854
6327 1 2202
6328 2 1947
6328 1 2181
6332 2 1113
6333 1 4680
6335 0 6098
6336 1 4680
6336 0 1530
6341 2 1954
6342 2 1318
6345 2 4842
6345 0 1533
6350 0 5966
6352 1 2162
6353 1 5657
6356 1 2229
6364 1 2180
6364 0 6093
6365 2 654
6366 2 3089
6366 0 3985
6367 1 4680
6368 1 2185
6371 0 1526
6372 2 4843
6372 1 4502
6377 1 2169
6378 2 1110
6379 2 4310
6380 1 2230
6382 2 2930
6383 2 4866
6384 2 2620
6384 0 1533
6386 1 4992
6388 2 2868
6390 1 2190
6393 2 2485
6395 0 1530
6396 1 4684
6397 0 1532
6412 1 4998
6416 2 3092
6417 2 4901
6417 0 1528
6419 1 4998
6421 1 2182
6425 2 2951
6425 1 4685
6430 1 4993
6430 0 3984
6432 0 1524
6435 2 1944
6438 1 4688
6439 2 697
6439 1 4993
6441 2 4856
6444 2 1829
6445 2 1956
6449 2 1120
6449 0 6437
6451 0 1533
6452 2 566
6452 1 4422
6453 2 744
6456 0 1526
6460 1 983
6461 0 6098
6463 1 4994
6464 2 1126
6471 2 4827
6474 1 4682
6474 0 1532
6481 1 2186
6484 1 4688
6485 1 4681
6485 0 6098
6488 1 2197
6489 2 1324
6491 1 3182
6495 2 4855
6499 1 4998
6502 2 694
6504 2 2982
6508 1 4992
6510 0 6103
6511 2 565
6513 1 4994
6517 1 2180
6518 1 4681
6520 2 4326
6522 2 1339
6522 1 2183
6524 1 2188
6525 1 984
6530 2 1387
6530 1 4685
6532 2 1112
6534 0 6434
6536 2 1942
6536 1 4683
6537 0 6096
6538 2 704
6543 0 4530
6544 0 5298
6546 2 691
6546 0 6101
6552 1 2188
6555 0 3105
6556 1 2189
6557 1 4507
6557 0 3991
6563 2 1996
6564 1 2186
6565 2 1430
6569 1 4509
6575 1 2190
6578 2 2981
6580 2 4308
6581 2 1940
6581 0 6437
6582 1 4682
6583 0 6436
6590 1 2169
6592 0 1533
6593 2 1730
6595 1 2190
6595 0 1528
6598 2 4310
6598 1 3032
6599 2 2627
6601 1 4992
6604 2 4852
6607 2 736
6612 0 6093
6617 1 2181
6622 2 1117
6623 1 4994
6625 2 1391
6625 1 2183
6628 2 1124
6630 2 1125
6630 1 2192
6636 1 2188
6638 1 4993
6639 1 4995
6643 0 1534
6651 1 4995
6659 1 2187
6661 1 2189
6662 0 1531
6664 1 2187
6665 0 1525
6667 1 4680
6667 0 6098
6669 0 6094
6673 1 2198
6676 2 4302
6676 1 4998
6685 2 663
6685 1 4998
6686 0 1527
6689 2 4324
6691 1 4681
6692 0 6103
6693 2 559
6695 1 4682
6697 2 1881
6697 1 4997
6697 0 3984
6698 2 663
6701 1 4998
6703 2 1985
6704 2 1120
6708 0 1524
6723 1 2190
6724 0 1535
6725 0 5313
6726 0 6103
6728 0 6097
6730 2 702
6730 0 5964
6741 2 698
6742 1 2164
6743 1 2189
6744 2 4833
6749 1 2202
6751 1 4992
6753 1 4997
6758 2 2197
6761 0 6097
6769 2 1964
6769 0 5963
6772 2 4844
6774 1 2199
6777 2 4322
6778 1 4997
6780 2 701
6785 2 705
6786 1 2182
6786 0 1532
6793 2 4850
6793 0 6438
6797 2 5288
6797 1 4998
6798 2 4845
6800 1 4686
6804 1 4684
6807 0 6437
6808 0 6434
6810 2 3085
6812 0 6094
6813 0 6436
6816 2 6724
6818 0 6096
6819 2 4319
6820 1 4682
6824 2 710
6825 2 2955
6827 1 2230
6828 0 6093
6829 1 3182
6830 2 2926
6835 2 4312
6854 2 1387
6855 2 1734
6856 2 1942
6857 2 1319
6860 2 4312
6860 0 3991
6862 2 4863
6863 2 1954
6864 2 1967
6866 1 2169
6868 1 2165
6869 1 2187
6870 1 2189
6877 2 1320
6878 0 3991
6881 2 2621
6881 1 2196
6883 1 4995
6884 1 4509
6886 1 4992
6886 0 5963
6888 0 6438
6889 1 2190
6890 2 596
6892 0 6095
6894 2 6744
6895 0 5967
6898 1 2186
6900 1 4506
6904 2 4312
6908 1 4691
6910 1 3182
6911 0 5488
6913 2 4839
6914 0 1526
6915 1 4997
6925 0 1528
6926 2 2213
6926 1 4995
6928 1 3182
6929 2 4018
6931 2 694
6932 2 650
6935 1 2194
6936 1 5666
6938 1 2199
6939 2 1940
6939 1 2192
6942 2 695
6946 2 1112
6946 0 1524
6949 2 6780
6950 2 2623
6952 2 212
6953 2 4480
6953 1 2182
6955 1 2174
6956 2 4840
6958 2 2037
6964 2 1395
6964 1 983
6965 1 4994
6966 1 2190
6966 0 1535
6967 2 1958
6971 2 737
6971 0 1535
6974 1 4682
6977 0 1528
6978 1 4685
6981 1 4686
6986 2 4869
6988 2 2017
6988 1 2164
6989 0 6098
6990 2 1950
7000 1 3033
7003 1 4993
7008 1 4993
7019 2 4316
7021 1 2163
7022 1 2194
7024 2 4316
7025 0 5303
7026 1 4681
7032 1 4502
7032 0 3996
7035 1 2172
7036 1 4688
7038 2 1113
7038 0 3991
7041 2 672
7042 2 4850
7043 2 703
7044 1 2194
7045 1 4995
7046 0 4530
7053 2 547
7056 0 1534
7057 2 2215
7057 1 4686
7060 2 4325
7064 2 4621
7064 1 4681
7064 0 5967
7070 1 2187
7071 0 6435
7072 2 4311
7072 0 6437
7073 1 4997
7075 2 1965
7078 2 1392
7082 2 223
7083 0 6434
7084 1 2190
7087 2 593
7094 1 2188
7097 0 6093
7098 2 2984
7098 0 6099
7099 2 2624
7099 0 6100
7100 2 1065
7101 2 4836
7104 2 1339
7105 0 5964
7111 2 5288
7112 2 1413
7118 1 2190
7121 0 1522
7122 0 1535
7123 2 1325
7131 0 6434
7132 1 4681
7134 1 4501
7135 1 2190
7137 2 1948
7143 0 1526
7146 1 6216
7147 0 6107
7151 1 2199
7151 0 6108
7152 2 4852
7155 1 4998
7160 0 4097
7161 0 1531
7162 1 2173
7165 0 6106
7166 1 4997
7166 0 6684
7167 0 5315
7171 0 5492
7174 2 1970
7176 2 223
7178 0 3985
7179 1 4505
7180 1 2192
7182 1 2187
7191 1 5660
7191 0 6437
7192 1 4691
7192 0 6436
7193 2 1117
7194 1 4998
7196 0 1533
7199 1 4683
7200 2 4316
7200 1 4687
7200 0 1527
7201 2 569
7203 0 1527
7205 2 1126
7205 0 4098
7208 1 2198
7209 2 1152
7209 1 4992
7210 1 2163
7210 0 6731
7212 0 1529
7214 1 4494
7215 1 4997
7221 2 1145
7222 2 738
7222 0 6768
7224 2 564
7234 1 4509
7236 1 4997
7237 2 707
7245 1 4998
7247 2 4009
7249 2 1339
7251 1 4681
7252 1 2183
7253 1 3182
7255 2 1389
7257 2 1962
7261 1 4998
7266 2 5613
7267 1 4995
7269 2 1412
7270 1 3182
7277 2 700
7277 1 4682
7283 1 5659
7290 2 4323
7295 2 655
7300 1 2189
7302 1 4682
7306 1 4502
7310 2 1394
7312 2 2872
7315 1 4687
7319 1 4501
7320 1 2173
7323 2 1983
7325 2 6724
7330 2 4853
7334 1 2196
7341 1 2184
7347 1 4686
7350 1 4996
7353 1 4996
7354 1 4996
7356 1 2180
7357 2 547
7360 2 1958
7363 2 2042
7369 1 4430
7370 1 4506
7372 1 4685
7376 1 2181
7382 2 594
7385 1 4683
7386 2 1967
7390 2 1391
7395 1 4995
7400 1 2182
7402 1 3031
7403 1 4993
7405 1 4686
7407 1 6215
7410 2 1126
7422 1 4690
7435 2 1338
7438 1 4502
7439 1 2180
7441 1 4681
7444 2 708
7448 2 4839
7463 2 1119
7463 1 4509
7468 1 4684
7469 1 4684
7474 2 2887
7474 1 4688
7482 2 568
7482 1 2189
7488 1 4992
7489 1 4997
7495 2 565
7498 2 1948
7506 2 1965
7506 1 2189
7512 1 2185
7514 1 2167
7515 2 6782
7517 2 6722
7518 2 1960
7520 1 1368
7522 1 2173
7530 1 2189
7533 2 1946
7542 2 2885
7543 2 4864
7543 1 2183
7546 2 659
7546 1 2198
7547 1 4684
7548 2 2928
7551 2 1313
7555 1 4997
7556 2 4904
7561 1 2181
7565 2 1334
7572 1 4500
7579 2 697
7582 2 653
7583 2 1986
7585 2 2409
7586 2 566
7586 1 983
7588 1 3031
7591 1 3025
7598 2 1123
7598 1 2174
7602 2 569
7604 1 2181
7614 2 565
7620 1 4996
7628 1 2196
7641 2 1391
7643 2 1340
7645 1 2174
7650 1 4681
7655 2 650
7656 2 702
7656 1 4686
7657 1 4690
7658 2 705
7659 2 648
7659 1 2184
7662 2 4328
7662 1 2185
7664 1 2196
7667 1 4998
7669 2 4317
7670 1 3182
7671 2 2869
7672 2 1339
7672 1 4997
7674 2 739
7684 2 571
7686 2 1395
7693 2 6736
7694 2 1390
7697 2 1338
7700 2 1120
7704 1 6176
7705 1 4685
7707 1 4994
7711 2 1955
7714 2 4845
7734 1 4680
7736 1 4497
7737 1 4509
7740 2 4325
7740 1 2189
7742 2 4312
7743 2 699
7754 1 3182
7760 2 1944
7767 2 744
7772 1 2165
7775 2 1946
7775 1 4508
7778 2 7730
7780 1 2173
7781 2 2960
7782 1 4501
7783 1 4508
7794 1 4687
7797 2 6774
7800 1 2185
7802 1 4422
7803 1 6210
7809 2 696
7809 1 4500
7810 1 5665
7812 1 4686
7813 2 567
7818 2 2929
7820 2 2038
7821 2 2407
7827 1 2190
7830 2 737
7836 1 4998
7839 1 3182
7844 2 1148
7844 1 2189
7846 2 567
7849 1 4998
7855 2 4852
7858 2 553
7863 2 4868
7868 2 709
7872 2 4853
7884 1 2189
7893 1 4682
7894 1 2197
7896 2 4835
7897 1 4685
7898 2 6735
7907 2 707
7908 2 4844
7908 1 4992
7910 2 7733
7915 1 4998
7920 2 575
7936 2 705
7938 2 1067
7940 2 1957
7942 2 1952
7944 2 744
7949 2 571
7968 2 569
7969 2 4479
7972 2 6876
7974 2 2363
7979 2 4640
7981 2 646
7982 1 2163
7985 2 4840
7987 2 703
7996 1 4992
7999 2 1125
8002 1 2181
8003 1 4994
8005 2 654
8009 1 4684
8015 1 4685
8016 2 738
8017 1 4998
8026 2 744
8051 2 767
8055 2 2411
8064 2 1184
8073 2 1116
8074 2 1947
8075 2 530
8076 2 1374
8079 2 2218
8086 2 695
8090 1 3182
8097 2 4612
8098 2 1458
8107 1 4993
8109 2 1120
8112 2 1338
8115 2 6794
8116 1 3031
8118 2 6787
8118 1 3027
8120 2 1116
8121 1 2186
8124 2 4319
8128 1 4502
8133 1 4494
8136 1 6176
8137 2 4848
8138 2 4315
8142 2 691
8143 2 1338
8148 1 3028
8155 1 4994
8156 1 4686
8157 2 1336
8158 2 701
8168 1 2190
8178 1 4683
8186 1 2190
8199 1 2162
8202 1 4683
8205 1 2170
8214 2 1120
8225 1 4684
8227 1 4994
8228 2 1116
8231 2 564
8235 1 2183
8237 2 1982
8237 1 4687
8238 2 1943
8242 2 4869
8249 2 1416
8254 1 4684
8267 1 4506
8269 1 5654
8270 1 4504
8272 2 1339
8274 1 2187
8277 2 736
8279 2 1114
8282 2 1432
8285 2 4619
8286 2 738
8291 2 4846
8298 1 2166
8300 2 7771
8301 1 2181
8307 1 4504
8308 2 2377
8310 2 4327
8311 2 1119
8313 1 4998
8315 1 4429
8316 2 6726
8316 1 2199
8318 2 744
8320 1 4686
8326 1 4685
8328 2 4320
8331 2 1943
8332 1 4503
8335 1 4996
8341 2 565
8341 1 4509
8346 1 982
8358 2 6721
8362 2 4842
8366 2 744
8367 2 7767
8368 2 4843
8370 2 1980
8371 1 4993
8372 2 8077
8377 2 663
8377 1 4997
8379 1 4998
8384 1 5863
8388 1 982
8389 1 4993
8390 1 4508
8391 2 2920
8393 2 2889
8394 2 1340
8397 2 1110
8399 1 4506
8400 2 2011
8401 2 702
8404 1 2180
8406 1 2172
8408 1 2200
8412 2 1110
8413 1 4500
8416 2 1329
8418 2 1068
8419 1 2174
8422 2 1976
8424 1 4992
8436 2 1431
8446 1 982
8448 1 984
8450 2 4317
8451 2 1337
8452 1 4992
8453 1 2187
8458 2 1319
8462 2 1151
8465 2 565
8469 2 2012
8471 2 1067
8475 2 4317
8487 2 660
8494 2 4018
8494 1 4683
8498 1 2181
8500 1 2191
8501 1 4994
8505 1 2182
8507 1 2181
8508 1 4997
8515 1 2188
8520 2 2868
8523 2 1113
8526 2 701
8528 2 1965
8530 1 4500
8536 1 4690
8537 1 4992
8543 2 1112
8545 2 2019
8547 2 1389
8548 1 984
8550 1 2182
8555 2 664
8556 1 3032
8561 2 1961
8562 1 2174
8566 2 565
8570 2 567
8571 1 4997
8575 1 2168
8577 1 4503
8579 2 568
8583 2 4325
8583 1 2167
8586 2 1113
8586 1 2186
8589 1 4686
8597 2 666
8598 2 1420
8610 1 3182
8611 2 692
8613 1 4992
8620 1 4684
8622 1 2187
8625 2 1983
8627 2 4326
8629 2 710
8629 1 4997
8630 1 4509
8635 2 1118
8635 1 4684
8637 2 2927
8645 2 646
8647 1 6214
8648 2 661
8652 2 1392
8652 1 4686
8655 2 701
8655 1 4998
8667 1 4994
8669 2 4848
8671 1 4998
8675 1 4503
8676 1 4688
8678 2 2983
8679 2 4015
8680 2 1115
8680 1 2185
8681 1 4683
8684 2 4849
8688 2 4837
8693 1 3182
8694 2 691
8700 2 705
8701 2 4329
8701 1 3182
8703 2 4315
8713 1 4500
8714 1 2184
8717 2 592
8723 1 2190
8725 1 4997
8736 2 568
8737 1 4689
8740 1 4993
8741 1 2190
8747 2 703
8751 1 4686
8752 1 4992
8753 1 4998
8756 2 4959
8758 2 1996
8759 2 4323
