7.080781e-146 3.845147e-31 1.557956e-06 1.077921e+00 
7.080790e-146 3.845571e-31 1.560282e-06 1.078493e+00 
7.080798e-146 3.845996e-31 1.560330e-06 1.079065e+00 
7.080807e-146 3.846420e-31 1.560364e-06 1.079662e+00 
7.080816e-146 3.868754e-31 1.560368e-06 1.090728e+00 
7.080935e-146 3.891087e-31 1.560372e-06 1.099201e+00 
7.081054e-146 3.913421e-31 1.567623e-06 1.106631e+00 
7.081173e-146 3.935754e-31 1.574873e-06 1.106780e+00 
7.081293e-146 3.958088e-31 1.582124e-06 1.106928e+00 
7.081412e-146 3.980421e-31 1.589375e-06 1.107077e+00 
7.081531e-146 4.002755e-31 1.596625e-06 1.107154e+00 
7.081650e-146 4.025089e-31 1.603876e-06 1.107986e+00 
7.081769e-146 4.047422e-31 1.611127e-06 1.108039e+00 
7.081889e-146 4.069756e-31 1.618378e-06 1.108093e+00 
7.082008e-146 4.086900e-31 1.625628e-06 1.108186e+00 
7.082127e-146 4.104044e-31 1.632879e-06 1.113216e+00 
7.082246e-146 4.121188e-31 1.640130e-06 1.113696e+00 
7.082366e-146 4.138332e-31 1.647380e-06 1.114176e+00 
7.082485e-146 4.155476e-31 1.654631e-06 1.114445e+00 
7.082604e-146 4.172621e-31 1.661882e-06 1.114499e+00 
7.082604e-146 4.270044e-31 1.669132e-06 1.114552e+00 
7.082604e-146 4.619866e-31 1.871367e-06 1.114605e+00 
7.082604e-146 4.626354e-31 1.913359e-06 1.114658e+00 
7.082969e-146 4.632843e-31 1.955352e-06 1.114900e+00 
7.083335e-146 4.639332e-31 1.997344e-06 1.115598e+00 
7.083700e-146 4.645821e-31 2.000176e-06 1.116572e+00 
7.084066e-146 4.646067e-31 2.003007e-06 1.119308e+00 
7.084431e-146 4.646201e-31 2.005838e-06 1.122044e+00 
7.084797e-146 4.646335e-31 2.008670e-06 1.124780e+00 
7.085162e-146 4.647729e-31 2.011501e-06 1.127516e+00 
7.085528e-146 4.649124e-31 2.014333e-06 1.129644e+00 
7.085893e-146 4.650518e-31 2.020383e-06 1.131772e+00 
7.086259e-146 4.651913e-31 2.021242e-06 1.132563e+00 
7.086624e-146 4.652001e-31 2.022101e-06 1.133353e+00 
7.086990e-146 4.652089e-31 2.022959e-06 1.134692e+00 
7.087157e-146 4.652177e-31 2.023214e-06 1.136031e+00 
7.087324e-146 4.652426e-31 2.023468e-06 1.136081e+00 
7.087491e-146 4.652676e-31 2.024898e-06 1.136132e+00 
7.087658e-146 4.652926e-31 2.026328e-06 1.136368e+00 
7.087825e-146 4.653176e-31 2.027758e-06 1.136684e+00 
7.087950e-146 4.653310e-31 2.028215e-06 1.138028e+00 
7.088075e-146 4.653443e-31 2.028673e-06 1.143025e+00 
7.088200e-146 4.653577e-31 2.029130e-06 1.148022e+00 
7.088325e-146 4.653887e-31 2.029588e-06 1.153790e+00 
7.088326e-146 4.653887e-31 2.030045e-06 1.159558e+00 
7.088327e-146 4.653887e-31 2.032877e-06 1.165325e+00 
7.088446e-146 4.653887e-31 2.038927e-06 1.171093e+00 
7.088566e-146 4.653887e-31 2.081105e-06 1.171310e+00 
7.088776e-146 4.654021e-31 2.123283e-06 1.171527e+00 
7.088985e-146 4.654154e-31 2.130534e-06 1.171538e+00 
7.089195e-146 4.654288e-31 2.137784e-06 1.171550e+00 
7.089405e-146 4.654422e-31 2.145035e-06 1.172007e+00 
7.089615e-146 4.654530e-31 2.152286e-06 1.175094e+00 
7.089825e-146 4.654663e-31 2.159536e-06 1.178180e+00 
7.090073e-146 4.654797e-31 2.175694e-06 1.181266e+00 
7.090321e-146 4.654931e-31 2.191852e-06 1.184352e+00 
7.090570e-146 4.655064e-31 2.208009e-06 1.187439e+00 
7.090689e-146 4.655064e-31 2.224167e-06 1.187524e+00 
7.090808e-146 4.655064e-31 2.240325e-06 1.187609e+00 
7.090927e-146 4.655198e-31 2.256482e-06 1.187630e+00 
7.091046e-146 4.655332e-31 2.272640e-06 1.187652e+00 
7.091166e-146 4.655578e-31 2.288798e-06 1.187674e+00 
7.091285e-146 4.655825e-31 2.290389e-06 1.187695e+00 
7.091404e-146 4.656072e-31 2.291072e-06 1.189675e+00 
7.091523e-146 4.656318e-31 2.291754e-06 1.191684e+00 
7.091585e-146 4.656466e-31 2.292437e-06 1.193692e+00 
7.092215e-146 4.656613e-31 2.293120e-06 1.195016e+00 
7.092668e-146 4.656761e-31 2.293124e-06 1.196339e+00 
7.093121e-146 4.656908e-31 2.293415e-06 1.197662e+00 
7.093240e-146 4.657056e-31 2.293415e-06 1.200121e+00 
7.093241e-146 4.657204e-31 2.293415e-06 1.202342e+00 
7.093241e-146 4.657337e-31 2.293417e-06 1.209355e+00 
7.093241e-146 4.657473e-31 2.293419e-06 1.216369e+00 
7.093241e-146 4.658813e-31 2.293420e-06 1.223383e+00 
7.093242e-146 4.660154e-31 2.293421e-06 1.230396e+00 
7.093242e-146 4.660154e-31 2.293423e-06 1.230543e+00 
7.093242e-146 4.660194e-31 2.293424e-06 1.230605e+00 
7.093242e-146 4.660235e-31 2.293987e-06 1.230667e+00 
7.093242e-146 4.660444e-31 2.294550e-06 1.230674e+00 
7.093242e-146 4.660447e-31 2.295113e-06 1.230681e+00 
7.093242e-146 4.660447e-31 2.295676e-06 1.230688e+00 
7.093242e-146 4.660447e-31 2.296239e-06 1.230972e+00 
7.093242e-146 4.660447e-31 2.303490e-06 1.231257e+00 
7.093246e-146 4.660447e-31 2.310741e-06 1.231428e+00 
7.093249e-146 4.660447e-31 2.317991e-06 1.231599e+00 
7.093253e-146 4.660581e-31 2.325242e-06 1.231770e+00 
7.093257e-146 4.660862e-31 2.332493e-06 1.250580e+00 
7.093261e-146 4.660862e-31 2.339743e-06 1.269390e+00 
7.093265e-146 4.660862e-31 2.346994e-06 1.288200e+00 
7.093268e-146 4.660862e-31 2.354245e-06 1.288201e+00 
7.093363e-146 4.660862e-31 2.361495e-06 1.288229e+00 
7.095154e-146 4.660862e-31 2.368746e-06 1.288229e+00 
7.095631e-146 4.660862e-31 2.375997e-06 1.288434e+00 
7.096898e-146 4.660862e-31 2.383247e-06 1.289531e+00 
7.098166e-146 4.660862e-31 2.390498e-06 1.289798e+00 
7.099434e-146 4.660862e-31 2.397749e-06 1.290064e+00 
7.100701e-146 4.660862e-31 2.397889e-06 1.290331e+00 
7.101969e-146 4.660862e-31 2.398030e-06 1.293006e+00 
7.103237e-146 4.660864e-31 2.398170e-06 1.295773e+00 
7.104505e-146 4.660866e-31 2.398429e-06 1.297642e+00 
7.105772e-146 4.660867e-31 2.398430e-06 1.300496e+00 
7.107040e-146 4.660867e-31 2.398430e-06 1.303007e+00 
7.108308e-146 4.660867e-31 2.398456e-06 1.304448e+00 
7.109575e-146 4.660869e-31 2.431059e-06 1.306859e+00 
7.110843e-146 4.660872e-31 2.463662e-06 1.309949e+00 
7.112634e-146 4.660874e-31 2.496265e-06 1.311682e+00 
7.114424e-146 4.660876e-31 2.510564e-06 1.315787e+00 
7.116215e-146 4.660876e-31 2.524864e-06 1.316063e+00 
7.118006e-146 4.660876e-31 2.539163e-06 1.316063e+00 
7.119797e-146 4.660876e-31 2.553463e-06 1.319411e+00 
7.121587e-146 4.660876e-31 2.567762e-06 1.322759e+00 
7.123378e-146 4.660876e-31 2.582061e-06 1.326108e+00 
7.157530e-146 4.660876e-31 2.596361e-06 1.330181e+00 
7.191681e-146 4.661010e-31 2.610660e-06 1.334255e+00 
7.225833e-146 4.661256e-31 2.624960e-06 1.335757e+00 
7.235122e-146 4.663440e-31 2.639259e-06 1.337260e+00 
7.250422e-146 4.665623e-31 2.640491e-06 1.338155e+00 
7.265721e-146 4.667806e-31 2.641722e-06 1.338164e+00 
7.281021e-146 4.669990e-31 2.647469e-06 1.338194e+00 
7.296321e-146 4.674098e-31 2.647469e-06 1.340674e+00 
7.311620e-146 4.674232e-31 2.647469e-06 1.342396e+00 
7.326920e-146 4.674366e-31 2.647475e-06 1.344118e+00 
7.342220e-146 4.674499e-31 2.647481e-06 1.345840e+00 
7.357519e-146 4.674633e-31 2.647487e-06 1.346834e+00 
7.472975e-146 4.674815e-31 2.647899e-06 1.347256e+00 
7.484885e-146 4.674820e-31 2.648310e-06 1.347990e+00 
7.496796e-146 4.675067e-31 2.648722e-06 1.348723e+00 
7.508706e-146 4.676876e-31 2.649133e-06 1.349985e+00 
7.508771e-146 4.678387e-31 2.649545e-06 1.350041e+00 
7.508837e-146 4.678388e-31 2.656465e-06 1.350097e+00 
7.508902e-146 4.678389e-31 2.663385e-06 1.350153e+00 
7.508968e-146 4.678501e-31 2.670305e-06 1.350165e+00 
7.523727e-146 4.678613e-31 2.678063e-06 1.350166e+00 
7.538486e-146 4.678725e-31 2.684679e-06 1.351466e+00 
7.553245e-146 4.678837e-31 2.691294e-06 1.351468e+00 
7.553280e-146 4.678948e-31 2.691970e-06 1.351468e+00 
7.553314e-146 4.679060e-31 2.692646e-06 1.351524e+00 
7.553319e-146 4.679172e-31 2.692665e-06 1.351808e+00 
7.553323e-146 4.679284e-31 2.692683e-06 1.352091e+00 
7.553328e-146 4.679395e-31 2.734861e-06 1.352375e+00 
7.553447e-146 4.679507e-31 2.736221e-06 1.354576e+00 
7.553566e-146 4.679619e-31 2.741409e-06 1.356207e+00 
7.553685e-146 4.679813e-31 2.752291e-06 1.357838e+00 
7.553805e-146 4.680090e-31 2.763173e-06 1.362249e+00 
7.553924e-146 4.680224e-31 2.767281e-06 1.366660e+00 
7.554043e-146 4.680543e-31 2.771390e-06 1.367536e+00 
7.554162e-146 4.680862e-31 2.771781e-06 1.368396e+00 
7.554282e-146 4.681181e-31 2.772173e-06 1.381124e+00 
7.554401e-146 4.682942e-31 2.772174e-06 1.393853e+00 
7.554520e-146 4.683524e-31 2.772176e-06 1.406581e+00 
7.554639e-146 4.684106e-31 2.776091e-06 1.419309e+00 
7.558169e-146 4.700039e-31 2.779424e-06 1.432038e+00 
7.561699e-146 4.715972e-31 2.782756e-06 1.445028e+00 
7.565229e-146 4.731905e-31 2.786089e-06 1.445682e+00 
7.567094e-146 4.747837e-31 2.789422e-06 1.453709e+00 
7.568959e-146 4.763422e-31 2.795472e-06 1.461737e+00 
7.611847e-146 4.779006e-31 2.801523e-06 1.469764e+00 
7.654736e-146 4.794590e-31 2.801746e-06 1.477791e+00 
7.697625e-146 4.810174e-31 2.801811e-06 1.485818e+00 
7.740513e-146 4.810308e-31 2.809061e-06 1.493845e+00 
7.783402e-146 4.810308e-31 2.816312e-06 1.501872e+00 
7.826291e-146 4.810308e-31 2.823563e-06 1.509899e+00 
7.869179e-146 4.810308e-31 2.825545e-06 1.511967e+00 
7.944185e-146 4.810308e-31 2.827527e-06 1.514005e+00 
8.019191e-146 4.810308e-31 2.829509e-06 1.517179e+00 
8.094197e-146 4.810310e-31 2.831492e-06 1.524820e+00 
8.169202e-146 4.810311e-31 2.838411e-06 1.532462e+00 
8.244208e-146 4.810313e-31 2.845331e-06 1.532515e+00 
8.319214e-146 4.810314e-31 2.852251e-06 1.532569e+00 
8.394220e-146 4.814150e-31 2.859171e-06 1.532841e+00 
8.469226e-146 4.817987e-31 2.866091e-06 1.533113e+00 
8.544231e-146 4.821823e-31 2.873011e-06 1.533385e+00 
8.647493e-146 4.825659e-31 2.874993e-06 1.534279e+00 
8.750754e-146 4.833029e-31 2.876976e-06 1.535172e+00 
8.854015e-146 4.840398e-31 2.909579e-06 1.535445e+00 
8.957276e-146 4.847768e-31 2.942181e-06 1.535558e+00 
9.060537e-146 4.855137e-31 2.943273e-06 1.535558e+00 
9.262447e-146 4.855530e-31 2.943273e-06 1.535564e+00 
9.464357e-146 4.855570e-31 2.943273e-06 1.539623e+00 
9.666266e-146 4.855610e-31 2.943273e-06 1.543681e+00 
9.868176e-146 4.856417e-31 2.945854e-06 1.547740e+00 
1.007009e-145 4.857224e-31 2.948435e-06 1.548749e+00 
1.027200e-145 4.858031e-31 2.951016e-06 1.548788e+00 
1.047390e-145 4.858838e-31 2.953596e-06 1.548998e+00 
1.047742e-145 4.859645e-31 2.963539e-06 1.550940e+00 
1.048093e-145 4.859646e-31 2.973482e-06 1.553732e+00 
1.048444e-145 4.859647e-31 2.983424e-06 1.556523e+00 
1.048795e-145 4.859647e-31 2.989835e-06 1.556529e+00 
1.049015e-145 4.859647e-31 2.996246e-06 1.556529e+00 
1.049015e-145 4.859648e-31 3.003166e-06 1.556529e+00 
1.049015e-145 4.859648e-31 3.010086e-06 1.556531e+00 
1.049015e-145 4.859648e-31 3.010118e-06 1.556541e+00 
1.049015e-145 4.859648e-31 3.010149e-06 1.556550e+00 
1.049015e-145 4.859648e-31 3.010181e-06 1.556997e+00 
1.049015e-145 4.859648e-31 3.010212e-06 1.557408e+00 
1.049015e-145 4.859649e-31 3.010244e-06 1.557819e+00 
1.049015e-145 4.859650e-31 3.010819e-06 1.559253e+00 
1.049015e-145 4.859651e-31 3.010820e-06 1.560687e+00 
1.049017e-145 4.859651e-31 3.010820e-06 1.575748e+00 
1.049018e-145 4.859652e-31 3.010820e-06 1.590809e+00 
1.049020e-145 4.859690e-31 3.010820e-06 1.605870e+00 
1.049199e-145 4.859699e-31 3.010820e-06 1.612786e+00 
1.049378e-145 4.859709e-31 3.010820e-06 1.619703e+00 
1.049557e-145 4.859709e-31 3.010820e-06 1.626619e+00 
1.049736e-145 4.859714e-31 3.010892e-06 1.633536e+00 
1.049915e-145 4.859718e-31 3.010964e-06 1.640452e+00 
1.050095e-145 4.859723e-31 3.011035e-06 1.647369e+00 
1.050096e-145 4.859856e-31 3.011107e-06 1.654285e+00 
1.050097e-145 4.859990e-31 3.011178e-06 1.661202e+00 
1.050098e-145 4.860124e-31 3.011250e-06 1.665460e+00 
1.050100e-145 4.860258e-31 3.011321e-06 1.665614e+00 
1.050112e-145 4.860510e-31 3.011393e-06 1.665649e+00 
1.050124e-145 4.860762e-31 3.011454e-06 1.665750e+00 
1.050136e-145 4.861014e-31 3.011515e-06 1.665851e+00 
1.050147e-145 4.861266e-31 3.011576e-06 1.665953e+00 
1.050162e-145 4.861517e-31 3.011594e-06 1.668816e+00 
1.050162e-145 4.861651e-31 3.011613e-06 1.696447e+00 
1.050193e-145 4.861822e-31 3.011631e-06 1.702657e+00 
1.050223e-145 4.861823e-31 3.011649e-06 1.703261e+00 
1.050254e-145 4.861823e-31 3.011668e-06 1.703783e+00 
1.050285e-145 4.861824e-31 3.013792e-06 1.703891e+00 
1.050316e-145 4.861826e-31 3.015916e-06 1.703999e+00 
1.050347e-145 4.861828e-31 3.036594e-06 1.704018e+00 
1.050347e-145 4.861962e-31 3.039013e-06 1.704056e+00 
1.050347e-145 4.862095e-31 3.041431e-06 1.704069e+00 
1.050347e-145 4.862229e-31 3.043017e-06 1.704101e+00 
1.050347e-145 4.862363e-31 3.044602e-06 1.704431e+00 
1.050347e-145 4.862496e-31 3.046188e-06 1.705557e+00 
1.050347e-145 4.862630e-31 3.046188e-06 1.707416e+00 
1.050349e-145 4.862764e-31 3.046188e-06 1.709274e+00 
1.050349e-145 4.862897e-31 3.046188e-06 1.716389e+00 
1.050349e-145 4.863031e-31 3.046347e-06 1.720768e+00 
1.050349e-145 4.863165e-31 3.046666e-06 1.725147e+00 
1.050349e-145 4.863299e-31 3.046984e-06 1.732220e+00 
1.050349e-145 4.863545e-31 3.047302e-06 1.739292e+00 
1.050349e-145 4.863572e-31 3.047420e-06 1.746365e+00 
1.050349e-145 4.863600e-31 3.047445e-06 1.753010e+00 
1.050349e-145 4.863627e-31 3.047445e-06 1.759655e+00 
1.050349e-145 4.863654e-31 3.047445e-06 1.766300e+00 
1.050349e-145 4.863681e-31 3.047445e-06 1.772946e+00 
1.050349e-145 4.863708e-31 3.047446e-06 1.776402e+00 
1.050349e-145 4.863735e-31 3.047446e-06 1.779858e+00 
1.050349e-145 4.863762e-31 3.047446e-06 1.782297e+00 
1.050349e-145 4.863896e-31 3.047447e-06 1.784736e+00 
1.050349e-145 4.864860e-31 3.054698e-06 1.787175e+00 
1.050349e-145 4.865824e-31 3.057117e-06 1.789614e+00 
1.050349e-145 4.866985e-31 3.059535e-06 1.792053e+00 
1.050349e-145 4.868146e-31 3.059925e-06 1.792791e+00 
1.050349e-145 4.868186e-31 3.060314e-06 1.793106e+00 
1.050350e-145 4.868227e-31 3.060704e-06 1.793423e+00 
1.050350e-145 4.868266e-31 3.060739e-06 1.795851e+00 
1.050350e-145 4.868306e-31 3.060764e-06 1.795852e+00 
1.050350e-145 4.868345e-31 3.060790e-06 1.795852e+00 
1.050350e-145 4.868385e-31 3.063509e-06 1.795852e+00 
1.050361e-145 4.868422e-31 3.066228e-06 1.796953e+00 
1.050373e-145 4.869346e-31 3.066229e-06 1.798055e+00 
1.050376e-145 4.877684e-31 3.068353e-06 1.799186e+00 
1.050379e-145 4.886022e-31 3.070478e-06 1.802679e+00 
1.050381e-145 4.894359e-31 3.112655e-06 1.819924e+00 
1.050384e-145 4.902697e-31 3.154833e-06 1.837169e+00 
1.050387e-145 4.911035e-31 3.197011e-06 1.854414e+00 
1.050398e-145 4.919373e-31 3.239189e-06 1.871659e+00 
1.050410e-145 4.927710e-31 3.281366e-06 1.888904e+00 
1.050422e-145 4.936048e-31 3.323544e-06 1.918290e+00 
1.050618e-145 4.936269e-31 3.365722e-06 1.947677e+00 
1.050630e-145 5.157755e-31 3.407900e-06 1.951090e+00 
1.050641e-145 5.379240e-31 3.450077e-06 1.953535e+00 
1.050653e-145 5.600726e-31 3.492255e-06 1.955979e+00 
1.050658e-145 5.822211e-31 3.534433e-06 1.956364e+00 
1.050658e-145 5.903139e-31 3.576611e-06 1.959047e+00 
1.050658e-145 6.005391e-31 3.576950e-06 1.967201e+00 
1.050838e-145 6.107642e-31 3.577289e-06 1.975355e+00 
1.051017e-145 6.209894e-31 3.577628e-06 1.984736e+00 
1.051196e-145 6.312146e-31 3.577967e-06 1.994117e+00 
1.051375e-145 6.312146e-31 3.578306e-06 2.003498e+00 
1.051554e-145 6.312146e-31 3.578646e-06 2.003542e+00 
1.051733e-145 6.312146e-31 3.578985e-06 2.003721e+00 
1.051912e-145 6.312146e-31 3.579324e-06 2.003722e+00 
1.061605e-145 6.312146e-31 3.579410e-06 2.003792e+00 
1.071298e-145 6.312146e-31 3.579495e-06 2.003793e+00 
1.080991e-145 6.312280e-31 3.579581e-06 2.003794e+00 
1.090683e-145 6.312413e-31 3.585631e-06 2.003800e+00 
1.100376e-145 6.312547e-31 3.592882e-06 2.003801e+00 
1.110069e-145 6.312587e-31 3.592882e-06 2.004056e+00 
1.119762e-145 6.312626e-31 3.592882e-06 2.004311e+00 
1.129455e-145 6.312666e-31 3.592883e-06 2.007459e+00 
1.139148e-145 6.312799e-31 3.592883e-06 2.012144e+00 
1.148841e-145 6.312933e-31 3.592883e-06 2.016830e+00 
1.158534e-145 6.313067e-31 3.592884e-06 2.021515e+00 
1.168226e-145 6.313200e-31 3.594706e-06 2.023124e+00 
1.177919e-145 6.313334e-31 3.594707e-06 2.024732e+00 
1.177931e-145 6.313468e-31 3.599296e-06 2.026451e+00 
1.177943e-145 6.313707e-31 3.603884e-06 2.028171e+00 
1.177955e-145 6.315048e-31 3.608473e-06 2.029208e+00 
1.177967e-145 6.315335e-31 3.608731e-06 2.029920e+00 
1.177968e-145 6.315401e-31 3.608806e-06 2.030632e+00 
1.177968e-145 6.315468e-31 3.608881e-06 2.033049e+00 
1.177980e-145 6.315601e-31 3.608956e-06 2.039069e+00 
1.177980e-145 6.315735e-31 3.609032e-06 2.039246e+00 
1.177980e-145 6.315869e-31 3.609107e-06 2.039424e+00 
1.177980e-145 6.316003e-31 3.609182e-06 2.041384e+00 
1.177980e-145 6.317703e-31 3.609257e-06 2.043344e+00 
1.177980e-145 6.319403e-31 3.609333e-06 2.045304e+00 
1.178159e-145 6.321104e-31 3.609408e-06 2.047264e+00 
1.178338e-145 6.322804e-31 3.609430e-06 2.051634e+00 
1.178517e-145 6.324505e-31 3.609452e-06 2.053021e+00 
1.178696e-145 6.324505e-31 3.609474e-06 2.054408e+00 
1.178875e-145 6.324505e-31 3.609496e-06 2.055795e+00 
1.179054e-145 6.324505e-31 3.609648e-06 2.057183e+00 
1.179066e-145 6.324639e-31 3.609799e-06 2.063437e+00 
1.179068e-145 6.324790e-31 3.609950e-06 2.069692e+00 
1.179069e-145 6.324941e-31 3.610102e-06 2.072404e+00 
1.179070e-145 6.325093e-31 3.610253e-06 2.072746e+00 
1.179072e-145 6.325244e-31 3.610405e-06 2.073088e+00 
1.179073e-145 6.325395e-31 3.610556e-06 2.073324e+00 
1.179074e-145 6.325546e-31 3.610708e-06 2.074360e+00 
1.179075e-145 6.325698e-31 3.610853e-06 2.075396e+00 
1.179095e-145 6.325849e-31 3.610998e-06 2.075464e+00 
1.179116e-145 6.326000e-31 3.611143e-06 2.076127e+00 
1.179137e-145 6.326151e-31 3.611288e-06 2.077274e+00 
1.179157e-145 6.326303e-31 3.611433e-06 2.079512e+00 
1.179178e-145 6.326310e-31 3.611578e-06 2.081750e+00 
1.179199e-145 6.326443e-31 3.611723e-06 2.083989e+00 
1.179219e-145 6.326451e-31 3.611869e-06 2.109013e+00 
1.179240e-145 6.326459e-31 3.612014e-06 2.134038e+00 
1.179240e-145 6.326467e-31 3.612027e-06 2.139462e+00 
1.179240e-145 6.326601e-31 3.612040e-06 2.144887e+00 
1.179240e-145 6.326735e-31 3.612041e-06 2.147597e+00 
1.179240e-145 6.326735e-31 3.612041e-06 2.152209e+00 
1.179240e-145 6.326735e-31 3.612042e-06 2.156822e+00 
1.179240e-145 6.326735e-31 3.612042e-06 2.161435e+00 
1.179240e-145 6.326735e-31 3.612043e-06 2.166047e+00 
1.179282e-145 6.326735e-31 3.612043e-06 2.170660e+00 
1.179323e-145 6.326735e-31 3.612334e-06 2.185316e+00 
1.179365e-145 6.326736e-31 3.612625e-06 2.199972e+00 
1.179406e-145 6.326737e-31 3.612916e-06 2.214627e+00 
1.179447e-145 6.326738e-31 3.617505e-06 2.229283e+00 
1.179489e-145 6.326739e-31 3.622093e-06 2.241117e+00 
1.179530e-145 6.326778e-31 3.626682e-06 2.252951e+00 
1.179531e-145 6.326797e-31 3.626684e-06 2.253125e+00 
1.179531e-145 6.326816e-31 3.626686e-06 2.259857e+00 
1.179551e-145 6.326835e-31 3.628102e-06 2.266589e+00 
1.179572e-145 6.326854e-31 3.629517e-06 2.273321e+00 
1.180734e-145 6.326873e-31 3.630933e-06 2.273798e+00 
1.181070e-145 6.326892e-31 3.632348e-06 2.274341e+00 
1.181407e-145 6.327026e-31 3.633764e-06 2.274885e+00 
1.181744e-145 6.327160e-31 3.635179e-06 2.275429e+00 
1.182080e-145 6.327166e-31 3.636595e-06 2.275972e+00 
1.182084e-145 6.327173e-31 3.638010e-06 2.276145e+00 
1.182096e-145 6.327180e-31 3.638285e-06 2.276181e+00 
1.182108e-145 6.327186e-31 3.638559e-06 2.276218e+00 
1.182156e-145 6.327201e-31 3.638560e-06 2.276405e+00 
1.182204e-145 6.327230e-31 3.638987e-06 2.277093e+00 
1.182252e-145 6.548716e-31 3.638989e-06 2.277451e+00 
1.182300e-145 7.094564e-31 3.639248e-06 2.277544e+00 
1.183679e-145 7.640412e-31 3.640340e-06 2.277549e+00 
1.185058e-145 7.686626e-31 3.642759e-06 2.277562e+00 
1.185063e-145 8.317809e-31 3.642784e-06 2.277575e+00 
1.185069e-145 8.948993e-31 3.642784e-06 2.277589e+00 
1.186537e-145 9.580177e-31 3.642784e-06 2.277983e+00 
1.189455e-145 1.021136e-30 3.642784e-06 2.278298e+00 
1.192372e-145 1.084254e-30 3.642845e-06 2.278676e+00 
1.195290e-145 1.147373e-30 3.642906e-06 2.278983e+00 
1.198208e-145 1.210491e-30 3.649826e-06 2.279289e+00 
1.201126e-145 1.273609e-30 3.656746e-06 2.279596e+00 
1.204043e-145 1.336728e-30 3.663666e-06 2.279902e+00 
1.206961e-145 1.399846e-30 3.670586e-06 2.279952e+00 
1.209879e-145 1.462965e-30 3.677506e-06 2.284888e+00 
1.212796e-145 1.526083e-30 3.684426e-06 2.284889e+00 
1.215714e-145 1.589201e-30 3.690476e-06 2.284979e+00 
1.218632e-145 1.652320e-30 3.696527e-06 2.286066e+00 
1.221550e-145 1.715438e-30 3.702578e-06 2.287153e+00 
1.224467e-145 1.778556e-30 3.708628e-06 2.290514e+00 
1.227385e-145 1.841675e-30 3.711347e-06 2.293459e+00 
1.230303e-145 1.904793e-30 3.714065e-06 2.295848e+00 
1.233800e-145 1.926942e-30 3.716784e-06 2.298237e+00 
1.237297e-145 1.949090e-30 3.719503e-06 2.303529e+00 
1.240794e-145 1.971239e-30 3.719947e-06 2.304724e+00 
1.243712e-145 1.993387e-30 3.720392e-06 2.305919e+00 
1.246629e-145 2.015536e-30 3.720837e-06 2.307113e+00 
1.249547e-145 2.037684e-30 3.721281e-06 2.308308e+00 
1.252465e-145 2.039156e-30 3.722767e-06 2.308636e+00 
1.255383e-145 2.040627e-30 3.722890e-06 2.308779e+00 
1.258300e-145 2.042098e-30 3.730141e-06 2.308921e+00 
1.261218e-145 2.043111e-30 3.772319e-06 2.310866e+00 
1.264136e-145 2.044123e-30 3.814496e-06 2.313523e+00 
1.267054e-145 2.045135e-30 3.856674e-06 2.314856e+00 
1.269971e-145 2.046147e-30 3.898852e-06 2.316189e+00 
1.272889e-145 2.047160e-30 3.941030e-06 2.317522e+00 
1.275807e-145 2.048172e-30 3.983207e-06 2.318854e+00 
1.277873e-145 2.049184e-30 4.025385e-06 2.319188e+00 
1.279939e-145 2.071333e-30 4.067563e-06 2.319522e+00 
1.282005e-145 2.093481e-30 4.109741e-06 2.319855e+00 
1.284071e-145 2.115630e-30 4.151918e-06 2.320189e+00 
1.286137e-145 2.137778e-30 4.194096e-06 2.328896e+00 
1.288203e-145 2.138639e-30 4.236274e-06 2.338404e+00 
1.290269e-145 2.139499e-30 4.278452e-06 2.347912e+00 
1.293186e-145 2.139587e-30 4.320629e-06 2.354881e+00 
1.296104e-145 2.139601e-30 4.362807e-06 2.361850e+00 
1.299022e-145 2.139614e-30 4.404985e-06 2.371013e+00 
1.301939e-145 2.139628e-30 4.431675e-06 2.380176e+00 
1.304857e-145 2.139641e-30 4.438595e-06 2.381948e+00 
1.307775e-145 2.139654e-30 4.438727e-06 2.383719e+00 
1.310693e-145 2.139679e-30 4.440853e-06 2.386345e+00 
1.313610e-145 2.161828e-30 4.442980e-06 2.386989e+00 
1.316528e-145 2.183976e-30 4.445106e-06 2.387732e+00 
1.319446e-145 2.206125e-30 4.447232e-06 2.388476e+00 
1.322364e-145 2.220800e-30 4.449358e-06 2.390240e+00 
1.325281e-145 2.235475e-30 4.451484e-06 2.392348e+00 
1.328199e-145 2.250151e-30 4.453610e-06 2.394456e+00 
